tick,sex,area,age_months,count
7,male,3,18,6760
7,female,0,0,86466
7,female,0,1,53520
7,female,0,2,53116
7,female,0,3,53767
7,female,0,4,53593
7,female,0,5,53322
7,female,0,6,53552
7,female,0,7,53575
7,female,0,8,53335
7,female,0,9,53789
7,female,0,10,53605
7,female,0,11,53433
7,female,0,12,52802
7,female,0,13,51178
7,female,0,14,50311
7,female,0,15,50318
7,female,0,16,49949
7,female,0,17,50018
7,female,0,18,6530
7,female,1,0,86729
7,female,1,1,53537
7,female,1,2,53527
7,female,1,3,53678
7,female,1,4,53209
7,female,1,5,53399
7,female,1,6,53469
7,female,1,7,53393
7,female,1,8,53266
7,female,1,9,53643
7,female,1,10,53390
7,female,1,11,53934
7,female,1,12,53274
7,female,1,13,51732
7,female,1,14,50479
7,female,1,15,50351
7,female,1,16,50030
7,female,1,17,50025
7,female,1,18,6712
7,female,2,0,86789
7,female,2,1,53585
7,female,2,2,53313
7,female,2,3,53684
7,female,2,4,53763
7,female,2,5,53639
7,female,2,6,53631
7,female,2,7,53505
7,female,2,8,53501
7,female,2,9,53262
7,female,2,10,53585
7,female,2,11,53252
7,female,2,12,53580
7,female,2,13,50910
7,female,2,14,50872
7,female,2,15,50646
7,female,2,16,50297
7,female,2,17,49825
7,female,2,18,6597
7,female,3,0,86303
7,female,3,1,53631
7,female,3,2,53780
7,female,3,3,53803
7,female,3,4,53479
7,female,3,5,53519
7,female,3,6,53588
7,female,3,7,53711
7,female,3,8,53559
7,female,3,9,53620
7,female,3,10,53531
7,female,3,11,53740
7,female,3,12,53498
7,female,3,13,51131
7,female,3,14,50193
7,female,3,15,49855
7,female,3,16,50358
7,female,3,17,50390
7,female,3,18,6729
8,male,0,0,90671
8,male,0,1,53523
8,male,0,2,53249
8,male,0,3,53541
8,male,0,4,53234
8,male,0,5,53299
8,male,0,6,53373
8,male,0,7,53560
8,male,0,8,53490
8,male,0,9,53191
8,male,0,10,53379
8,male,0,11,53172
8,male,0,12,53269
8,male,0,13,50988
8,male,0,14,49691
8,male,0,15,49872
8,male,0,16,49478
8,male,0,17,49461
8,male,0,18,7369
8,male,1,0,91174
8,male,1,1,53254
8,male,1,2,53434
8,male,1,3,53462
8,male,1,4,53597
8,male,1,5,53331
8,male,1,6,53732
8,male,1,7,53567
8,male,1,8,53391
8,male,1,9,53173
8,male,1,10,53260
8,male,1,11,53357
8,male,1,12,53074
8,male,1,13,50715
8,male,1,14,49346
8,male,1,15,49663
8,male,1,16,49232
8,male,1,17,49384
8,male,1,18,7348
8,male,2,0,90707
8,male,2,1,53365
8,male,2,2,52876
8,male,2,3,53494
8,male,2,4,53152
8,male,2,5,53263
8,male,2,6,53586
8,male,2,7,53213
8,male,2,8,53599
8,male,2,9,53294
8,male,2,10,53046
8,male,2,11,53174
8,male,2,12,52741
